date,value,data_type
08.02.2025,34.0,minhum
09.02.2025,26.0,minhum
10.02.2025,22.0,minhum
11.02.2025,18.0,minhum
12.02.2025,18.0,minhum
13.02.2025,47.0,minhum
14.02.2025,46.0,minhum
15.02.2025,21.0,minhum
16.02.2025,29.0,minhum
17.02.2025,24.0,minhum
18.02.2025,17.0,minhum
19.02.2025,17.0,minhum
20.02.2025,19.0,minhum
21.02.2025,19.0,minhum
22.02.2025,25.0,minhum
23.02.2025,19.0,minhum
24.02.2025,19.0,minhum
25.02.2025,45.0,minhum
26.02.2025,60.0,minhum
27.02.2025,79.0,minhum
28.02.2025,39.0,minhum
01.03.2025,27.0,minhum
02.03.2025,15.0,minhum
03.03.2025,34.0,minhum
04.03.2025,25.0,minhum
05.03.2025,23.0,minhum
06.03.2025,21.0,minhum
07.03.2025,21.0,minhum
08.03.2025,16.0,minhum
09.03.2025,15.0,minhum
10.03.2025,43.0,minhum
11.03.2025,56.0,minhum
12.03.2025,65.0,minhum
13.03.2025,77.0,minhum
14.03.2025,93.0,minhum
15.03.2025,69.0,minhum
16.03.2025,55.0,minhum
17.03.2025,23.0,minhum
18.03.2025,23.0,minhum
